Sub_Basin,Rainfall,Date
Black River,0.2909243404865265,2013-05-13T23:00:00Z
Black River,0.7783067226409912,2013-05-14T23:00:00Z
Black River,0.8537293672561646,2013-05-15T23:00:00Z
Black River,0.8360588550567627,2013-05-16T23:00:00Z
Black River,0.9845099449157715,2013-05-17T23:00:00Z
Black River,0.5985316634178162,2013-05-18T23:00:00Z
Black River,0.902748703956604,2013-05-19T23:00:00Z
Black River,0.30975955724716187,2013-05-20T23:00:00Z
Black River,0.784477949142456,2013-05-21T23:00:00Z
Black River,0.8732461929321289,2013-05-22T23:00:00Z
Black River,0.9421401619911194,2013-05-23T23:00:00Z
Black River,0.30975955724716187,2013-05-24T23:00:00Z
Black River,0.30975955724716187,2013-05-25T23:00:00Z
Black River,0.30975955724716187,2013-05-26T23:00:00Z
Black River,0.30975955724716187,2013-05-27T23:00:00Z
Black River,0.3097599148750305,2013-05-28T23:00:00Z
Black River,0.9476874470710754,2013-05-29T23:00:00Z
Black River,0.5160741806030273,2013-05-30T23:00:00Z
Black River,0.7846925854682922,2013-05-31T23:00:00Z
Black River,0.8158755302429199,2013-06-01T23:00:00Z
Black River,0.3095705211162567,2013-06-02T23:00:00Z
Black River,0.3095705211162567,2013-06-03T23:00:00Z
Black River,0.38726699352264404,2013-06-04T23:00:00Z
Black River,0.3095705211162567,2013-06-05T23:00:00Z
Black River,0.7692432403564453,2013-06-06T23:00:00Z
Black River,0.3022928237915039,2013-06-07T23:00:00Z
Black River,0.7007799744606018,2013-06-08T23:00:00Z
Black River,0.7992936372756958,2013-06-09T23:00:00Z
Black River,0.8176270127296448,2013-06-10T23:00:00Z
Black River,0.31538814306259155,2013-06-11T23:00:00Z
Black River,0.8974471688270569,2013-06-12T23:00:00Z
Black River,0.3300941288471222,2013-06-13T23:00:00Z
Black River,0.33493712544441223,2013-06-14T23:00:00Z
Black River,0.33904924988746643,2013-06-15T23:00:00Z
Black River,0.33913353085517883,2013-06-16T23:00:00Z
Black River,0.33916038274765015,2013-06-17T23:00:00Z
Black River,0.5226622819900513,2013-06-18T23:00:00Z
Black River,0.3465571701526642,2013-06-19T23:00:00Z
Black River,0.3465571701526642,2013-06-20T23:00:00Z
Black River,0.3484322130680084,2013-06-21T23:00:00Z
Black River,0.3553476929664612,2013-06-22T23:00:00Z
Black River,0.3553476929664612,2013-06-23T23:00:00Z
Black River,0.3553476929664612,2013-06-24T23:00:00Z
Black River,0.3553476929664612,2013-06-25T23:00:00Z
Black River,0.35884368419647217,2013-06-26T23:00:00Z
Black River,0.3553476929664612,2013-06-27T23:00:00Z
Black River,0.3516864776611328,2013-06-28T23:00:00Z
Black River,0.3553476929664612,2013-06-29T23:00:00Z
Black River,0.3516864776611328,2013-06-30T23:00:00Z
Black River,0.3516864776611328,2013-07-01T23:00:00Z
Black River,0.3516864776611328,2013-07-02T23:00:00Z
Black River,0.3465571701526642,2013-07-03T23:00:00Z
Black River,0.3465571701526642,2013-07-04T23:00:00Z
Black River,0.3466891646385193,2013-07-05T23:00:00Z
Black River,0.8026577234268188,2013-07-06T23:00:00Z
Black River,0.4347459077835083,2013-07-07T23:00:00Z
Black River,0.45513683557510376,2013-07-08T23:00:00Z
Black River,0.3484322130680084,2013-07-09T23:00:00Z
Black River,0.3484322130680084,2013-07-10T23:00:00Z
Black River,0.3553476929664612,2013-07-11T23:00:00Z
Black River,0.7463549971580505,2013-07-12T23:00:00Z
Black River,0.3946600556373596,2013-07-13T23:00:00Z
Black River,0.8297450542449951,2013-07-14T23:00:00Z
Black River,0.3894020915031433,2013-07-15T23:00:00Z
Black River,0.8300816416740417,2013-07-16T23:00:00Z
Black River,0.9378841519355774,2013-07-17T23:00:00Z
Black River,0.8648830056190491,2013-07-18T23:00:00Z
Black River,0.7673829197883606,2013-07-19T23:00:00Z
Black River,0.7780050039291382,2013-07-20T23:00:00Z
Black River,0.8236199617385864,2013-07-21T23:00:00Z
Black River,0.4722275137901306,2013-07-22T23:00:00Z
Black River,0.6021690964698792,2013-07-23T23:00:00Z
Black River,0.8988528847694397,2013-07-24T23:00:00Z
Black River,0.3891603946685791,2013-07-25T23:00:00Z
Black River,0.3891603946685791,2013-07-26T23:00:00Z
Black River,0.42014631628990173,2013-07-27T23:00:00Z
Black River,0.3891603946685791,2013-07-28T23:00:00Z
Black River,0.3891603946685791,2013-07-29T23:00:00Z
Black River,0.3891603946685791,2013-07-30T23:00:00Z
Black River,0.3932109773159027,2013-07-31T23:00:00Z
Black River,0.3932109773159027,2013-08-01T23:00:00Z
Black River,0.394999235868454,2013-08-02T23:00:00Z
Black River,0.390164852142334,2013-08-03T23:00:00Z
Black River,0.7415480017662048,2013-08-04T23:00:00Z
Black River,0.7446795105934143,2013-08-05T23:00:00Z
Black River,0.7474160194396973,2013-08-06T23:00:00Z
Black River,0.38913601636886597,2013-08-07T23:00:00Z
Black River,0.3890388607978821,2013-08-08T23:00:00Z
Black River,0.3890388607978821,2013-08-09T23:00:00Z
Black River,0.3889545500278473,2013-08-10T23:00:00Z
Black River,0.7422440052032471,2013-08-11T23:00:00Z
Black River,0.3890388607978821,2013-08-12T23:00:00Z
Black River,0.8018665313720703,2013-08-13T23:00:00Z
Black River,0.7709106802940369,2013-08-14T23:00:00Z
Black River,0.7702773213386536,2013-08-15T23:00:00Z
Black River,0.3890388607978821,2013-08-16T23:00:00Z
Black River,0.38411155343055725,2013-08-17T23:00:00Z
Black River,0.3891335427761078,2013-08-18T23:00:00Z
Black River,0.3891335427761078,2013-08-19T23:00:00Z
Black River,0.38411155343055725,2013-08-20T23:00:00Z
Black River,0.38411155343055725,2013-08-21T23:00:00Z
Black River,0.37330684065818787,2013-08-22T23:00:00Z
Black River,0.36900612711906433,2013-08-23T23:00:00Z
Black River,0.36900612711906433,2013-08-24T23:00:00Z
Black River,0.36900612711906433,2013-08-25T23:00:00Z
Black River,0.36900612711906433,2013-08-26T23:00:00Z
Black River,0.3624389171600342,2013-08-27T23:00:00Z
Black River,0.8747525215148926,2013-08-28T23:00:00Z
Black River,0.34882062673568726,2013-08-29T23:00:00Z
Black River,0.34882062673568726,2013-08-30T23:00:00Z
Black River,0.3531491756439209,2013-08-31T23:00:00Z
Black River,0.35831913352012634,2013-09-01T23:00:00Z
Black River,0.3531491756439209,2013-09-02T23:00:00Z
Black River,0.34882062673568726,2013-09-03T23:00:00Z
Black River,0.3531491756439209,2013-09-04T23:00:00Z
Black River,0.3531491756439209,2013-09-05T23:00:00Z
Black River,0.35681039094924927,2013-09-06T23:00:00Z
Black River,0.36042842268943787,2013-09-07T23:00:00Z
Black River,0.3747078478336334,2013-09-08T23:00:00Z
Black River,0.45610466599464417,2013-09-09T23:00:00Z
Black River,0.4055051803588867,2013-09-10T23:00:00Z
Black River,0.3821898400783539,2013-09-11T23:00:00Z
Black River,0.8304526209831238,2013-09-12T23:00:00Z
Black River,0.3870328664779663,2013-09-13T23:00:00Z
Black River,0.3889545500278473,2013-09-14T23:00:00Z
Black River,0.38722145557403564,2013-09-15T23:00:00Z
Black River,0.38722145557403564,2013-09-16T23:00:00Z
Black River,0.3889545500278473,2013-09-17T23:00:00Z
Black River,0.3890492618083954,2013-09-18T23:00:00Z
Black River,0.3890492618083954,2013-09-19T23:00:00Z
Black River,0.3890492618083954,2013-09-20T23:00:00Z
Black River,0.3890492618083954,2013-09-21T23:00:00Z
Black River,0.3890492618083954,2013-09-22T23:00:00Z
Black River,0.9488441944122314,2013-09-23T23:00:00Z
Black River,0.3889545500278473,2013-09-24T23:00:00Z
Black River,0.568109393119812,2013-09-25T23:00:00Z
Black River,0.5603488683700562,2013-09-26T23:00:00Z
Black River,0.48204076290130615,2013-09-27T23:00:00Z
Black River,0.36919471621513367,2013-09-28T23:00:00Z
Black River,0.36919471621513367,2013-09-29T23:00:00Z
Black River,0.36919471621513367,2013-09-30T23:00:00Z
Black River,0.36919471621513367,2013-10-01T23:00:00Z
Black River,0.42438092827796936,2013-10-02T23:00:00Z
Black River,0.8157687783241272,2013-10-03T23:00:00Z
Black River,0.36006465554237366,2013-10-04T23:00:00Z
Black River,0.4388746917247772,2013-10-05T23:00:00Z
Black River,0.3484322130680084,2013-10-06T23:00:00Z
Black River,0.3484322130680084,2013-10-07T23:00:00Z
Black River,0.3484322130680084,2013-10-08T23:00:00Z
Black River,0.6909993886947632,2013-10-09T23:00:00Z
Black River,0.3407208025455475,2013-10-10T23:00:00Z
Black River,0.3406915068626404,2013-10-11T23:00:00Z
Black River,0.33913353085517883,2013-10-12T23:00:00Z
Black River,0.33237844705581665,2013-10-13T23:00:00Z
Black River,0.3233068585395813,2013-10-14T23:00:00Z
Black River,0.8209595084190369,2013-10-15T23:00:00Z
Black River,0.9404853582382202,2013-10-16T23:00:00Z
Black River,0.9547601938247681,2013-10-17T23:00:00Z
Black River,0.2966439723968506,2013-10-18T23:00:00Z
Black River,0.4302845299243927,2013-10-19T23:00:00Z
Black River,0.8270819187164307,2013-10-20T23:00:00Z
Black River,0.3355506360530853,2013-10-21T23:00:00Z
Black River,0.8104286193847656,2013-10-22T23:00:00Z
Black River,0.8607577085494995,2013-10-23T23:00:00Z
Black River,0.2910086214542389,2013-10-24T23:00:00Z
Black River,0.2909139096736908,2013-10-25T23:00:00Z
Black River,0.28607091307640076,2013-10-26T23:00:00Z
Black River,0.28607091307640076,2013-10-27T23:00:00Z
Black River,0.28184324502944946,2013-10-28T23:00:00Z
Black River,0.2799682319164276,2013-10-29T23:00:00Z
Black River,0.27512428164482117,2013-10-30T23:00:00Z
Black River,0.2799682319164276,2013-10-31T23:00:00Z
Black River,0.76215660572052,2013-11-01T23:00:00Z
Black River,0.990425169467926,2013-11-02T23:00:00Z
Black River,0.8959237933158875,2013-11-03T23:00:00Z
Black River,0.2692790925502777,2013-11-04T23:00:00Z
Black River,0.27101218700408936,2013-11-05T23:00:00Z
Black River,0.9489925503730774,2013-11-06T23:00:00Z
Black River,0.5570124387741089,2013-11-07T23:00:00Z
Black River,0.6608729958534241,2013-11-08T23:00:00Z
Black River,0.2630981504917145,2013-11-09T23:00:00Z
Black River,0.25868529081344604,2013-11-10T23:00:00Z
Black River,0.25868529081344604,2013-11-11T23:00:00Z
Black River,0.36262843012809753,2013-11-12T23:00:00Z
Black River,0.5423002243041992,2013-11-13T23:00:00Z
Black River,0.25229281187057495,2013-11-14T23:00:00Z
Black River,0.25030517578125,2013-11-15T23:00:00Z
Black River,0.25030517578125,2013-11-16T23:00:00Z
Black River,0.24936306476593018,2013-11-17T23:00:00Z
Black River,0.8788157105445862,2013-11-18T23:00:00Z
Black River,0.4728659689426422,2013-11-19T23:00:00Z
Black River,0.828460693359375,2013-11-20T23:00:00Z
Black River,0.6573527455329895,2013-11-21T23:00:00Z
Black River,0.8800306916236877,2013-11-22T23:00:00Z
Black River,0.9501500129699707,2013-11-23T23:00:00Z
Black River,0.9540618062019348,2013-11-24T23:00:00Z
Black River,0.6600608229637146,2013-11-25T23:00:00Z
Black River,0.2210122048854828,2013-11-26T23:00:00Z
Black River,0.2210122048854828,2013-11-27T23:00:00Z
Black River,0.7480766773223877,2013-11-28T23:00:00Z
Black River,0.7326894402503967,2013-11-29T23:00:00Z
Black River,0.5321331024169922,2013-11-30T23:00:00Z
Black River,0.3475624918937683,2013-12-01T23:00:00Z
Black River,0.8523502945899963,2013-12-02T23:00:00Z
Black River,0.27295005321502686,2013-12-03T23:00:00Z
Black River,0.2210122048854828,2013-12-04T23:00:00Z
Black River,0.21927908062934875,2013-12-05T23:00:00Z
Black River,0.21927908062934875,2013-12-06T23:00:00Z
Black River,0.7566962838172913,2013-12-07T23:00:00Z
Black River,0.6281697750091553,2013-12-08T23:00:00Z
Black River,0.2130981981754303,2013-12-09T23:00:00Z
Black River,0.21282483637332916,2013-12-10T23:00:00Z
Black River,0.21290914714336395,2013-12-11T23:00:00Z
Black River,0.24409839510917664,2013-12-12T23:00:00Z
Black River,0.43057647347450256,2013-12-13T23:00:00Z
Black River,0.47240230441093445,2013-12-14T23:00:00Z
Black River,0.7929181456565857,2013-12-15T23:00:00Z
Black River,0.1914115697145462,2013-12-16T23:00:00Z
Black River,0.18985363841056824,2013-12-17T23:00:00Z
Black River,0.18985363841056824,2013-12-18T23:00:00Z
Black River,0.2875990569591522,2013-12-19T23:00:00Z
Black River,0.2674713432788849,2013-12-20T23:00:00Z
Black River,0.6937559247016907,2013-12-21T23:00:00Z
Black River,0.21473179757595062,2013-12-22T23:00:00Z
Black River,0.4396262466907501,2013-12-23T23:00:00Z
Black River,0.17101219296455383,2013-12-24T23:00:00Z
Black River,0.6435090899467468,2013-12-25T23:00:00Z
Black River,0.5453758835792542,2013-12-26T23:00:00Z
Black River,0.16900618374347687,2013-12-27T23:00:00Z
Black River,0.16301389038562775,2013-12-28T23:00:00Z
Black River,0.162824809551239,2013-12-29T23:00:00Z
Black River,0.1628248542547226,2013-12-30T23:00:00Z
Black River,0.1628248542547226,2013-12-31T23:00:00Z
Black River,0.162824809551239,2014-01-01T23:00:00Z
Black River,0.1564219444990158,2014-01-02T23:00:00Z
Black River,0.1564219444990158,2014-01-03T23:00:00Z
Black River,0.15209339559078217,2014-01-04T23:00:00Z
Black River,0.15209339559078217,2014-01-05T23:00:00Z
Black River,0.41811099648475647,2014-01-06T23:00:00Z
Black River,0.14625456929206848,2014-01-07T23:00:00Z
Black River,0.6002335548400879,2014-01-08T23:00:00Z
Black River,0.8503648042678833,2014-01-09T23:00:00Z
Black River,0.7884233593940735,2014-01-10T23:00:00Z
Black River,0.5177252292633057,2014-01-11T23:00:00Z
Black River,0.7022793292999268,2014-01-12T23:00:00Z
Black River,0.34446078538894653,2014-01-13T23:00:00Z
Black River,0.31738871335983276,2014-01-14T23:00:00Z
Black River,0.6077588796615601,2014-01-15T23:00:00Z
Black River,0.5202749371528625,2014-01-16T23:00:00Z
Black River,0.1348346471786499,2014-01-17T23:00:00Z
Black River,0.12935197353363037,2014-01-18T23:00:00Z
Black River,0.12523986399173737,2014-01-19T23:00:00Z
Black River,0.12101218104362488,2014-01-20T23:00:00Z
Black River,0.12101218104362488,2014-01-21T23:00:00Z
Black River,0.11739416420459747,2014-01-22T23:00:00Z
Black River,0.11301343142986298,2014-01-23T23:00:00Z
Black River,0.39450982213020325,2014-01-24T23:00:00Z
Black River,0.34081295132637024,2014-01-25T23:00:00Z
Black River,0.3476932644844055,2014-01-26T23:00:00Z
Black River,0.8873895406723022,2014-01-27T23:00:00Z
Black River,0.40250810980796814,2014-01-28T23:00:00Z
Black River,0.45275774598121643,2014-01-29T23:00:00Z
Black River,0.16835914552211761,2014-01-30T23:00:00Z
Black River,0.9818441271781921,2014-01-31T23:00:00Z
Black River,0.40710294246673584,2014-02-01T23:00:00Z
Black River,0.8828115463256836,2014-02-02T23:00:00Z
Black River,0.8534111380577087,2014-02-03T23:00:00Z
Black River,0.5100620985031128,2014-02-04T23:00:00Z
Black River,0.15194527804851532,2014-02-05T23:00:00Z
Black River,0.3996119499206543,2014-02-06T23:00:00Z
Black River,0.6916891932487488,2014-02-07T23:00:00Z
Black River,0.6306158900260925,2014-02-08T23:00:00Z
Black River,0.8383939266204834,2014-02-09T23:00:00Z
Black River,0.8830466270446777,2014-02-10T23:00:00Z
Black River,0.40433427691459656,2014-02-11T23:00:00Z
Black River,0.21827761828899384,2014-02-12T23:00:00Z
Black River,0.12355602532625198,2014-02-13T23:00:00Z
Black River,0.09664395451545715,2014-02-14T23:00:00Z
Black River,0.09843219071626663,2014-02-15T23:00:00Z
Black River,0.1020933985710144,2014-02-16T23:00:00Z
Black River,0.8579798936843872,2014-02-17T23:00:00Z
Black River,0.9952076077461243,2014-02-18T23:00:00Z
Black River,0.9895528554916382,2014-02-19T23:00:00Z
Black River,0.9406366944313049,2014-02-20T23:00:00Z
Black River,0.8339443802833557,2014-02-21T23:00:00Z
Black River,0.7092122435569763,2014-02-22T23:00:00Z
Black River,0.36576029658317566,2014-02-23T23:00:00Z
Black River,0.4033462107181549,2014-02-24T23:00:00Z
Black River,0.501136839389801,2014-02-25T23:00:00Z
Black River,0.43390128016471863,2014-02-26T23:00:00Z
Black River,0.5550984144210815,2014-02-27T23:00:00Z
Black River,0.15561623871326447,2014-02-28T23:00:00Z
Black River,0.2206820249557495,2014-03-01T23:00:00Z
Black River,0.10861122608184814,2014-03-02T23:00:00Z
Black River,0.18261903524398804,2014-03-03T23:00:00Z
Black River,0.5502253770828247,2014-03-04T23:00:00Z
Black River,0.5621750354766846,2014-03-05T23:00:00Z
Black River,0.2664705216884613,2014-03-06T23:00:00Z
Black River,0.26399868726730347,2014-03-07T23:00:00Z
Black River,0.44460704922676086,2014-03-08T23:00:00Z
Black River,0.1325104683637619,2014-03-09T23:00:00Z
Black River,0.15673226118087769,2014-03-10T23:00:00Z
Black River,0.20913515985012054,2014-03-11T23:00:00Z
Black River,0.4151252806186676,2014-03-12T23:00:00Z
Black River,0.14276593923568726,2014-03-13T23:00:00Z
Black River,0.43577536940574646,2014-03-14T23:00:00Z
Black River,0.15659449994564056,2014-03-15T23:00:00Z
Black River,0.15678353607654572,2014-03-16T23:00:00Z
Black River,0.1621338278055191,2014-03-17T23:00:00Z
Black River,0.1657518595457077,2014-03-18T23:00:00Z
Black River,0.16900615394115448,2014-03-19T23:00:00Z
Black River,0.48046502470970154,2014-03-20T23:00:00Z
Black River,0.9054064750671387,2014-03-21T23:00:00Z
Black River,0.7743442058563232,2014-03-22T23:00:00Z
Black River,0.9662365317344666,2014-03-23T23:00:00Z
Black River,0.5445513129234314,2014-03-24T23:00:00Z
Black River,0.9540339112281799,2014-03-25T23:00:00Z
Black River,0.9669753909111023,2014-03-26T23:00:00Z
Black River,0.9318813681602478,2014-03-27T23:00:00Z
Black River,0.9296689629554749,2014-03-28T23:00:00Z
Black River,0.49239447712898254,2014-03-29T23:00:00Z
Black River,0.5990589261054993,2014-03-30T23:00:00Z
Black River,0.19112372398376465,2014-03-31T23:00:00Z
Black River,0.23964829742908478,2014-04-01T23:00:00Z
Black River,0.5226891040802002,2014-04-02T23:00:00Z
Black River,0.20066674053668976,2014-04-03T23:00:00Z
Black River,0.20066674053668976,2014-04-04T23:00:00Z
Black River,0.701055645942688,2014-04-05T23:00:00Z
Black River,0.8444693088531494,2014-04-06T23:00:00Z
Black River,0.2127758413553238,2014-04-07T23:00:00Z
Black River,0.21623079478740692,2014-04-08T23:00:00Z
Black River,0.583583414554596,2014-04-09T23:00:00Z
Black River,0.22724981606006622,2014-04-10T23:00:00Z
Black River,0.6540696024894714,2014-04-11T23:00:00Z
Black River,0.9870554208755493,2014-04-12T23:00:00Z
Black River,1,2014-04-13T23:00:00Z
Black River,0.9673024415969849,2014-04-14T23:00:00Z
Black River,0.7516774535179138,2014-04-15T23:00:00Z
Black River,0.24131275713443756,2014-04-16T23:00:00Z
Black River,0.6061363816261292,2014-04-17T23:00:00Z
Black River,0.2456413060426712,2014-04-18T23:00:00Z
Black River,0.7135314345359802,2014-04-19T23:00:00Z
Black River,0.25678354501724243,2014-04-20T23:00:00Z
Black River,0.25678354501724243,2014-04-21T23:00:00Z
Black River,0.26040157675743103,2014-04-22T23:00:00Z
Black River,0.35751399397850037,2014-04-23T23:00:00Z
Black River,0.7731302380561829,2014-04-24T23:00:00Z
Black River,0.9041217565536499,2014-04-25T23:00:00Z
Black River,0.5071149468421936,2014-04-26T23:00:00Z
Black River,0.8187588453292847,2014-04-27T23:00:00Z
Black River,0.2597595751285553,2014-04-28T23:00:00Z
Black River,0.2597595751285553,2014-04-29T23:00:00Z
Black River,0.26396769285202026,2014-04-30T23:00:00Z
Black River,0.2657518684864044,2014-05-01T23:00:00Z
Black River,0.2657518684864044,2014-05-02T23:00:00Z
Black River,0.2657518684864044,2014-05-03T23:00:00Z
Black River,0.2705957591533661,2014-05-04T23:00:00Z
Black River,0.2705957591533661,2014-05-05T23:00:00Z
Black River,0.27495548129081726,2014-05-06T23:00:00Z
Black River,0.27482348680496216,2014-05-07T23:00:00Z
Black River,0.284064918756485,2014-05-08T23:00:00Z
Black River,0.2841596305370331,2014-05-09T23:00:00Z
Black River,0.375059574842453,2014-05-10T23:00:00Z
Black River,0.2864828109741211,2014-05-11T23:00:00Z
