Sub_Basin,Rainfall,Date
Lower Ross River,30.064456939697266,2012-02-01T23:00:00Z
Lower Ross River,3.6740376949310303,2012-02-02T23:00:00Z
Lower Ross River,6.989936351776123,2012-02-03T23:00:00Z
Lower Ross River,99.8154296875,2012-02-04T23:00:00Z
Lower Ross River,20.602140426635746,2012-02-05T23:00:00Z
Lower Ross River,0.08895893394947052,2012-02-06T23:00:00Z
Lower Ross River,0,2012-02-07T23:00:00Z
Lower Ross River,9.177807807922363,2012-02-08T23:00:00Z
Lower Ross River,0,2012-02-09T23:00:00Z
Lower Ross River,1.520157814025879,2012-02-10T23:00:00Z
Lower Ross River,1.9648045301437376,2012-02-11T23:00:00Z
Lower Ross River,0.2010730355978012,2012-02-12T23:00:00Z
Lower Ross River,0,2012-02-13T23:00:00Z
Lower Ross River,0,2012-02-14T23:00:00Z
Lower Ross River,1.7887423038482666,2012-02-15T23:00:00Z
Lower Ross River,8.178674697875977,2012-02-16T23:00:00Z
Lower Ross River,0.03260577470064163,2012-02-17T23:00:00Z
Lower Ross River,0,2012-02-18T23:00:00Z
Lower Ross River,0,2012-02-19T23:00:00Z
Lower Ross River,0,2012-02-20T23:00:00Z
Lower Ross River,0,2012-02-21T23:00:00Z
Lower Ross River,0,2012-02-22T23:00:00Z
Lower Ross River,5.674267292022705,2012-02-23T23:00:00Z
Lower Ross River,22.817367553710938,2012-02-24T23:00:00Z
Lower Ross River,0.2163650095462799,2012-02-25T23:00:00Z
Lower Ross River,5.287178993225098,2012-02-26T23:00:00Z
Lower Ross River,17.591798782348633,2012-02-27T23:00:00Z
Lower Ross River,25.56284523010254,2012-02-28T23:00:00Z
Lower Ross River,28.72268295288086,2012-02-29T23:00:00Z
Lower Ross River,3.828158855438232,2012-03-01T23:00:00Z
Lower Ross River,1.757670760154724,2012-03-02T23:00:00Z
Lower Ross River,0.7645322680473328,2012-03-03T23:00:00Z
Lower Ross River,0.11987221986055374,2012-03-04T23:00:00Z
Lower Ross River,5.857147216796875,2012-03-05T23:00:00Z
Lower Ross River,1.4028337001800537,2012-03-06T23:00:00Z
Lower Ross River,0,2012-03-07T23:00:00Z
Lower Ross River,49.54257583618164,2012-03-08T23:00:00Z
Lower Ross River,1.910162091255188,2012-03-09T23:00:00Z
Lower Ross River,5.335036754608154,2012-03-10T23:00:00Z
Lower Ross River,2.623229742050171,2012-03-11T23:00:00Z
Lower Ross River,0.21749001741409305,2012-03-12T23:00:00Z
Lower Ross River,2.253532886505127,2012-03-13T23:00:00Z
Lower Ross River,10.352033615112305,2012-03-14T23:00:00Z
Lower Ross River,20.16621971130371,2012-03-15T23:00:00Z
Lower Ross River,91.27210235595705,2012-03-16T23:00:00Z
Lower Ross River,112.596435546875,2012-03-17T23:00:00Z
Lower Ross River,53.28692626953125,2012-03-18T23:00:00Z
Lower Ross River,68.57597351074219,2012-03-19T23:00:00Z
Lower Ross River,177.30148315429688,2012-03-20T23:00:00Z
Lower Ross River,9.68141269683838,2012-03-21T23:00:00Z
Lower Ross River,0.3360452950000763,2012-03-22T23:00:00Z
Lower Ross River,0.8460314869880676,2012-03-23T23:00:00Z
Lower Ross River,0,2012-03-24T23:00:00Z
Lower Ross River,1.818841576576233,2012-03-25T23:00:00Z
Lower Ross River,0.4917289614677429,2012-03-26T23:00:00Z
Lower Ross River,0.865382730960846,2012-03-27T23:00:00Z
Lower Ross River,0.9982247352600098,2012-03-28T23:00:00Z
Lower Ross River,0.06627200543880463,2012-03-29T23:00:00Z
Lower Ross River,4.54310211353004e-4,2012-03-30T23:00:00Z
Lower Ross River,0,2012-03-31T23:00:00Z
Lower Ross River,0,2012-04-01T23:00:00Z
Lower Ross River,0,2012-04-02T23:00:00Z
Lower Ross River,0,2012-04-03T23:00:00Z
Lower Ross River,0,2012-04-04T23:00:00Z
Lower Ross River,0,2012-04-05T23:00:00Z
Lower Ross River,0,2012-04-06T23:00:00Z
Lower Ross River,0,2012-04-07T23:00:00Z
Lower Ross River,0.00713155837729573,2012-04-08T23:00:00Z
Lower Ross River,0,2012-04-09T23:00:00Z
Lower Ross River,0,2012-04-10T23:00:00Z
Lower Ross River,9.08620422706008e-4,2012-04-11T23:00:00Z
Lower Ross River,0.00347636174410581,2012-04-12T23:00:00Z
Lower Ross River,4.54310211353004e-4,2012-04-13T23:00:00Z
Lower Ross River,0.00302205164916813,2012-04-14T23:00:00Z
Lower Ross River,0,2012-04-15T23:00:00Z
Lower Ross River,0.00716195860877633,2012-04-16T23:00:00Z
Lower Ross River,4.54310211353004e-4,2012-04-17T23:00:00Z
Lower Ross River,0,2012-04-18T23:00:00Z
Lower Ross River,0,2012-04-19T23:00:00Z
Lower Ross River,0,2012-04-20T23:00:00Z
Lower Ross River,0,2012-04-21T23:00:00Z
Lower Ross River,0,2012-04-22T23:00:00Z
Lower Ross River,0,2012-04-23T23:00:00Z
Lower Ross River,0,2012-04-24T23:00:00Z
Lower Ross River,0,2012-04-25T23:00:00Z
Lower Ross River,0.05588649585843086,2012-04-26T23:00:00Z
Lower Ross River,0.4697169363498688,2012-04-27T23:00:00Z
Lower Ross River,20.818349838256836,2012-04-28T23:00:00Z
Lower Ross River,0,2012-04-29T23:00:00Z
Lower Ross River,0,2012-04-30T23:00:00Z
Lower Ross River,0.00302205164916813,2012-05-01T23:00:00Z
Lower Ross River,0.3446434438228607,2012-05-02T23:00:00Z
Lower Ross River,0.00302205164916813,2012-05-03T23:00:00Z
Lower Ross River,0,2012-05-04T23:00:00Z
Lower Ross River,0,2012-05-05T23:00:00Z
Lower Ross River,0,2012-05-06T23:00:00Z
Lower Ross River,0,2012-05-07T23:00:00Z
Lower Ross River,0,2012-05-08T23:00:00Z
Lower Ross River,0,2012-05-09T23:00:00Z
Lower Ross River,0,2012-05-10T23:00:00Z
Lower Ross River,0,2012-05-11T23:00:00Z
Lower Ross River,0.24724015593528748,2012-05-12T23:00:00Z
Lower Ross River,0,2012-05-13T23:00:00Z
Lower Ross River,0,2012-05-14T23:00:00Z
Lower Ross River,0,2012-05-15T23:00:00Z
Lower Ross River,0,2012-05-16T23:00:00Z
Lower Ross River,0.17042051255702972,2012-05-17T23:00:00Z
Lower Ross River,0.12002142518758774,2012-05-18T23:00:00Z
Lower Ross River,0.12656167149543762,2012-05-19T23:00:00Z
Lower Ross River,0,2012-05-20T23:00:00Z
Lower Ross River,0.9353793263435364,2012-05-21T23:00:00Z
Lower Ross River,0.15883241593837738,2012-05-22T23:00:00Z
Lower Ross River,0.00722384406253695,2012-05-23T23:00:00Z
Lower Ross River,0.14011546969413757,2012-05-24T23:00:00Z
Lower Ross River,45.78794479370117,2012-05-25T23:00:00Z
Lower Ross River,5.499442100524902,2012-05-26T23:00:00Z
Lower Ross River,2.3740549087524414,2012-05-27T23:00:00Z
Lower Ross River,0,2012-05-28T23:00:00Z
Lower Ross River,0,2012-05-29T23:00:00Z
Lower Ross River,0,2012-05-30T23:00:00Z
Lower Ross River,9.932640075683594,2012-05-31T23:00:00Z
Lower Ross River,10.983237266540527,2012-06-01T23:00:00Z
Lower Ross River,3.4455015659332275,2012-06-02T23:00:00Z
Lower Ross River,1.5688214302062988,2012-06-03T23:00:00Z
Lower Ross River,0.46810591220855713,2012-06-04T23:00:00Z
Lower Ross River,0,2012-06-05T23:00:00Z
Lower Ross River,0,2012-06-06T23:00:00Z
Lower Ross River,0,2012-06-07T23:00:00Z
Lower Ross River,0,2012-06-08T23:00:00Z
Lower Ross River,0,2012-06-09T23:00:00Z
Lower Ross River,0,2012-06-10T23:00:00Z
Lower Ross River,0,2012-06-11T23:00:00Z
Lower Ross River,0,2012-06-12T23:00:00Z
Lower Ross River,0,2012-06-13T23:00:00Z
Lower Ross River,0,2012-06-14T23:00:00Z
Lower Ross River,0,2012-06-15T23:00:00Z
Lower Ross River,0,2012-06-16T23:00:00Z
Lower Ross River,0,2012-06-17T23:00:00Z
Lower Ross River,0,2012-06-18T23:00:00Z
Lower Ross River,0,2012-06-19T23:00:00Z
Lower Ross River,0,2012-06-20T23:00:00Z
Lower Ross River,0,2012-06-21T23:00:00Z
Lower Ross River,4.385275840759277,2012-06-22T23:00:00Z
Lower Ross River,6.236631870269775,2012-06-23T23:00:00Z
Lower Ross River,0.03846221044659614,2012-06-24T23:00:00Z
Lower Ross River,0.19059863686561584,2012-06-25T23:00:00Z
Lower Ross River,11.744584083557127,2012-06-26T23:00:00Z
Lower Ross River,0.9970840811729432,2012-06-27T23:00:00Z
Lower Ross River,0.0476708859205246,2012-06-28T23:00:00Z
Lower Ross River,0.00302205164916813,2012-06-29T23:00:00Z
Lower Ross River,0,2012-06-30T23:00:00Z
Lower Ross River,0,2012-07-01T23:00:00Z
Lower Ross River,0,2012-07-02T23:00:00Z
Lower Ross River,0,2012-07-03T23:00:00Z
Lower Ross River,0,2012-07-04T23:00:00Z
Lower Ross River,0,2012-07-05T23:00:00Z
Lower Ross River,0,2012-07-06T23:00:00Z
Lower Ross River,0,2012-07-07T23:00:00Z
Lower Ross River,4.54310211353004e-4,2012-07-08T23:00:00Z
Lower Ross River,0.13191191852092743,2012-07-09T23:00:00Z
Lower Ross River,107.54830932617188,2012-07-10T23:00:00Z
Lower Ross River,18.25680160522461,2012-07-11T23:00:00Z
Lower Ross River,4.109686851501465,2012-07-12T23:00:00Z
Lower Ross River,0.3171129524707794,2012-07-13T23:00:00Z
Lower Ross River,3.7736384868621826,2012-07-14T23:00:00Z
Lower Ross River,1.3402155637741089,2012-07-15T23:00:00Z
Lower Ross River,0.4471648335456848,2012-07-16T23:00:00Z
Lower Ross River,0,2012-07-17T23:00:00Z
Lower Ross River,0,2012-07-18T23:00:00Z
Lower Ross River,0,2012-07-19T23:00:00Z
Lower Ross River,0.00417781807482242,2012-07-20T23:00:00Z
Lower Ross River,0,2012-07-21T23:00:00Z
Lower Ross River,0,2012-07-22T23:00:00Z
Lower Ross River,0,2012-07-23T23:00:00Z
Lower Ross River,0,2012-07-24T23:00:00Z
Lower Ross River,0.04222889989614487,2012-07-25T23:00:00Z
Lower Ross River,0,2012-07-26T23:00:00Z
Lower Ross River,0,2012-07-27T23:00:00Z
Lower Ross River,0,2012-07-28T23:00:00Z
Lower Ross River,0,2012-07-29T23:00:00Z
Lower Ross River,0,2012-07-30T23:00:00Z
Lower Ross River,0,2012-07-31T23:00:00Z
Lower Ross River,0,2012-08-01T23:00:00Z
Lower Ross River,0,2012-08-02T23:00:00Z
Lower Ross River,0,2012-08-03T23:00:00Z
Lower Ross River,0,2012-08-04T23:00:00Z
Lower Ross River,6.188565748743713e-5,2012-08-05T23:00:00Z
Lower Ross River,0,2012-08-06T23:00:00Z
Lower Ross River,0,2012-08-07T23:00:00Z
Lower Ross River,0,2012-08-08T23:00:00Z
Lower Ross River,0,2012-08-09T23:00:00Z
Lower Ross River,0,2012-08-10T23:00:00Z
Lower Ross River,0,2012-08-11T23:00:00Z
Lower Ross River,0,2012-08-12T23:00:00Z
Lower Ross River,0,2012-08-13T23:00:00Z
Lower Ross River,0,2012-08-14T23:00:00Z
Lower Ross River,0,2012-08-15T23:00:00Z
Lower Ross River,0.00302205164916813,2012-08-16T23:00:00Z
Lower Ross River,0,2012-08-17T23:00:00Z
Lower Ross River,0,2012-08-18T23:00:00Z
Lower Ross River,0,2012-08-19T23:00:00Z
Lower Ross River,1.1156381368637085,2012-08-20T23:00:00Z
Lower Ross River,0,2012-08-21T23:00:00Z
Lower Ross River,0.2326194941997528,2012-08-22T23:00:00Z
Lower Ross River,0.00302205164916813,2012-08-23T23:00:00Z
Lower Ross River,0,2012-08-24T23:00:00Z
Lower Ross River,0,2012-08-25T23:00:00Z
Lower Ross River,0,2012-08-26T23:00:00Z
Lower Ross River,0,2012-08-27T23:00:00Z
Lower Ross River,0.00302205164916813,2012-08-28T23:00:00Z
Lower Ross River,0.05091691762208938,2012-08-29T23:00:00Z
Lower Ross River,0.03215146064758301,2012-08-30T23:00:00Z
Lower Ross River,0,2012-08-31T23:00:00Z
Lower Ross River,0.09582218527793884,2012-09-01T23:00:00Z
Lower Ross River,0,2012-09-02T23:00:00Z
Lower Ross River,0,2012-09-03T23:00:00Z
Lower Ross River,0,2012-09-04T23:00:00Z
Lower Ross River,4.54310211353004e-4,2012-09-05T23:00:00Z
Lower Ross River,0,2012-09-06T23:00:00Z
Lower Ross River,0,2012-09-07T23:00:00Z
Lower Ross River,0,2012-09-08T23:00:00Z
Lower Ross River,0,2012-09-09T23:00:00Z
Lower Ross River,0,2012-09-10T23:00:00Z
Lower Ross River,0,2012-09-11T23:00:00Z
Lower Ross River,0,2012-09-12T23:00:00Z
Lower Ross River,0,2012-09-13T23:00:00Z
Lower Ross River,0,2012-09-14T23:00:00Z
Lower Ross River,0,2012-09-15T23:00:00Z
Lower Ross River,0,2012-09-16T23:00:00Z
Lower Ross River,0,2012-09-17T23:00:00Z
Lower Ross River,0.49377769231796265,2012-09-18T23:00:00Z
Lower Ross River,0,2012-09-19T23:00:00Z
Lower Ross River,0,2012-09-20T23:00:00Z
Lower Ross River,0,2012-09-21T23:00:00Z
Lower Ross River,0,2012-09-22T23:00:00Z
Lower Ross River,0,2012-09-23T23:00:00Z
Lower Ross River,0,2012-09-24T23:00:00Z
Lower Ross River,0,2012-09-25T23:00:00Z
Lower Ross River,0,2012-09-26T23:00:00Z
Lower Ross River,0.00302205164916813,2012-09-27T23:00:00Z
Lower Ross River,0,2012-09-28T23:00:00Z
Lower Ross River,0,2012-09-29T23:00:00Z
Lower Ross River,0,2012-09-30T23:00:00Z
Lower Ross River,0.12242177128791808,2012-10-01T23:00:00Z
Lower Ross River,0.21416382491588593,2012-10-02T23:00:00Z
Lower Ross River,0.2994365990161896,2012-10-03T23:00:00Z
Lower Ross River,0.00660299649462103,2012-10-04T23:00:00Z
Lower Ross River,0.00302205164916813,2012-10-05T23:00:00Z
Lower Ross River,0,2012-10-06T23:00:00Z
Lower Ross River,0,2012-10-07T23:00:00Z
Lower Ross River,0,2012-10-08T23:00:00Z
Lower Ross River,0,2012-10-09T23:00:00Z
Lower Ross River,0,2012-10-10T23:00:00Z
Lower Ross River,0,2012-10-11T23:00:00Z
Lower Ross River,0,2012-10-12T23:00:00Z
Lower Ross River,0,2012-10-13T23:00:00Z
Lower Ross River,0,2012-10-14T23:00:00Z
Lower Ross River,0,2012-10-15T23:00:00Z
Lower Ross River,0,2012-10-16T23:00:00Z
Lower Ross River,0,2012-10-17T23:00:00Z
Lower Ross River,0,2012-10-18T23:00:00Z
Lower Ross River,0,2012-10-19T23:00:00Z
Lower Ross River,0,2012-10-20T23:00:00Z
Lower Ross River,0,2012-10-21T23:00:00Z
Lower Ross River,0,2012-10-22T23:00:00Z
Lower Ross River,0,2012-10-23T23:00:00Z
Lower Ross River,0.00302205164916813,2012-10-24T23:00:00Z
Lower Ross River,0,2012-10-25T23:00:00Z
Lower Ross River,0,2012-10-26T23:00:00Z
Lower Ross River,0,2012-10-27T23:00:00Z
Lower Ross River,0,2012-10-28T23:00:00Z
Lower Ross River,0,2012-10-29T23:00:00Z
Lower Ross River,0,2012-10-30T23:00:00Z
Lower Ross River,0.23382464051246643,2012-10-31T23:00:00Z
Lower Ross River,0,2012-11-01T23:00:00Z
Lower Ross River,0,2012-11-02T23:00:00Z
Lower Ross River,0,2012-11-03T23:00:00Z
Lower Ross River,0,2012-11-04T23:00:00Z
Lower Ross River,2.4415171146392822,2012-11-05T23:00:00Z
Lower Ross River,0.1870439052581787,2012-11-06T23:00:00Z
Lower Ross River,0,2012-11-07T23:00:00Z
Lower Ross River,0,2012-11-08T23:00:00Z
Lower Ross River,0,2012-11-09T23:00:00Z
Lower Ross River,0.10000000894069672,2012-11-10T23:00:00Z
Lower Ross River,0.5891146063804626,2012-11-11T23:00:00Z
Lower Ross River,1.5191148519515991,2012-11-12T23:00:00Z
Lower Ross River,0,2012-11-13T23:00:00Z
Lower Ross River,0,2012-11-14T23:00:00Z
Lower Ross River,0,2012-11-15T23:00:00Z
Lower Ross River,0,2012-11-16T23:00:00Z
Lower Ross River,0,2012-11-17T23:00:00Z
Lower Ross River,0.451127290725708,2012-11-18T23:00:00Z
Lower Ross River,0.5820501446723938,2012-11-19T23:00:00Z
Lower Ross River,0,2012-11-20T23:00:00Z
Lower Ross River,0.1665249466896057,2012-11-21T23:00:00Z
Lower Ross River,0,2012-11-22T23:00:00Z
Lower Ross River,0,2012-11-23T23:00:00Z
Lower Ross River,0,2012-11-24T23:00:00Z
Lower Ross River,0,2012-11-25T23:00:00Z
Lower Ross River,0,2012-11-26T23:00:00Z
Lower Ross River,0,2012-11-27T23:00:00Z
Lower Ross River,0.17299942672252655,2012-11-28T23:00:00Z
Lower Ross River,0,2012-11-29T23:00:00Z
Lower Ross River,0,2012-11-30T23:00:00Z
Lower Ross River,0,2012-12-01T23:00:00Z
Lower Ross River,0,2012-12-02T23:00:00Z
Lower Ross River,0,2012-12-03T23:00:00Z
Lower Ross River,0,2012-12-04T23:00:00Z
Lower Ross River,0,2012-12-05T23:00:00Z
Lower Ross River,0,2012-12-06T23:00:00Z
Lower Ross River,0,2012-12-07T23:00:00Z
Lower Ross River,0,2012-12-08T23:00:00Z
Lower Ross River,0,2012-12-09T23:00:00Z
Lower Ross River,0,2012-12-10T23:00:00Z
Lower Ross River,0,2012-12-11T23:00:00Z
Lower Ross River,0,2012-12-12T23:00:00Z
Lower Ross River,0.00302205164916813,2012-12-13T23:00:00Z
Lower Ross River,0,2012-12-14T23:00:00Z
Lower Ross River,0,2012-12-15T23:00:00Z
Lower Ross River,0,2012-12-16T23:00:00Z
Lower Ross River,0,2012-12-17T23:00:00Z
Lower Ross River,0,2012-12-18T23:00:00Z
Lower Ross River,0,2012-12-19T23:00:00Z
Lower Ross River,0,2012-12-20T23:00:00Z
Lower Ross River,0,2012-12-21T23:00:00Z
Lower Ross River,0.00302205164916813,2012-12-22T23:00:00Z
Lower Ross River,0.02399428933858871,2012-12-23T23:00:00Z
Lower Ross River,17.555877685546875,2012-12-24T23:00:00Z
Lower Ross River,12.198856353759766,2012-12-25T23:00:00Z
Lower Ross River,0.04787645861506462,2012-12-26T23:00:00Z
Lower Ross River,0,2012-12-27T23:00:00Z
Lower Ross River,0,2012-12-28T23:00:00Z
Lower Ross River,0,2012-12-29T23:00:00Z
Lower Ross River,0.4055621027946472,2012-12-30T23:00:00Z
Lower Ross River,4.039103031158447,2012-12-31T23:00:00Z
Lower Ross River,27.86677360534668,2013-01-01T23:00:00Z
Lower Ross River,0.00302205164916813,2013-01-02T23:00:00Z
Lower Ross River,0,2013-01-03T23:00:00Z
Lower Ross River,0.11887122690677644,2013-01-04T23:00:00Z
Lower Ross River,0,2013-01-05T23:00:00Z
Lower Ross River,0,2013-01-06T23:00:00Z
Lower Ross River,0.01117958687245845,2013-01-07T23:00:00Z
Lower Ross River,0.0035809448454529,2013-01-08T23:00:00Z
Lower Ross River,0.2075458467006683,2013-01-09T23:00:00Z
Lower Ross River,0,2013-01-10T23:00:00Z
Lower Ross River,0,2013-01-11T23:00:00Z
Lower Ross River,6.188565748743713e-5,2013-01-12T23:00:00Z
Lower Ross River,0,2013-01-13T23:00:00Z
Lower Ross River,0,2013-01-14T23:00:00Z
Lower Ross River,0,2013-01-15T23:00:00Z
Lower Ross River,2.869887590408325,2013-01-16T23:00:00Z
Lower Ross River,13.097957611083984,2013-01-17T23:00:00Z
Lower Ross River,1.4546574354171753,2013-01-18T23:00:00Z
Lower Ross River,0.0035809448454529,2013-01-19T23:00:00Z
Lower Ross River,1.7248566150665283,2013-01-20T23:00:00Z
Lower Ross River,2.420896530151367,2013-01-21T23:00:00Z
Lower Ross River,0.6691402792930603,2013-01-22T23:00:00Z
Lower Ross River,60.185184478759766,2013-01-23T23:00:00Z
Lower Ross River,206.85205078125,2013-01-24T23:00:00Z
Lower Ross River,17.43069076538086,2013-01-25T23:00:00Z
Lower Ross River,0.00312663475051522,2013-01-26T23:00:00Z
Lower Ross River,0.609444260597229,2013-01-27T23:00:00Z
Lower Ross River,0,2013-01-28T23:00:00Z
Lower Ross River,0.12034127861261368,2013-01-29T23:00:00Z
Lower Ross River,0,2013-01-30T23:00:00Z
Lower Ross River,0,2013-01-31T23:00:00Z
Lower Ross River,0,2013-02-01T23:00:00Z
Lower Ross River,0.7582563161849976,2013-02-02T23:00:00Z
Lower Ross River,0,2013-02-03T23:00:00Z
Lower Ross River,0,2013-02-04T23:00:00Z
Lower Ross River,0,2013-02-05T23:00:00Z
Lower Ross River,0.00302205164916813,2013-02-06T23:00:00Z
Lower Ross River,0.10654553771018982,2013-02-07T23:00:00Z
Lower Ross River,0.00649841362610459,2013-02-08T23:00:00Z
Lower Ross River,1.856539726257324,2013-02-09T23:00:00Z
Lower Ross River,0.17765341699123385,2013-02-10T23:00:00Z
Lower Ross River,1.056626319885254,2013-02-11T23:00:00Z
Lower Ross River,1.2126514911651611,2013-02-12T23:00:00Z
Lower Ross River,0.0035809448454529,2013-02-13T23:00:00Z
Lower Ross River,0.01018394157290458,2013-02-14T23:00:00Z
Lower Ross River,7.756100177764893,2013-02-15T23:00:00Z
Lower Ross River,4.46012544631958,2013-02-16T23:00:00Z
Lower Ross River,0.9237205982208252,2013-02-17T23:00:00Z
Lower Ross River,40.731597900390625,2013-02-18T23:00:00Z
Lower Ross River,2.366337537765503,2013-02-19T23:00:00Z
Lower Ross River,0,2013-02-20T23:00:00Z
Lower Ross River,1.128015398979187,2013-02-21T23:00:00Z
Lower Ross River,1.434178590774536,2013-02-22T23:00:00Z
Lower Ross River,0,2013-02-23T23:00:00Z
Lower Ross River,3.978358507156372,2013-02-24T23:00:00Z
Lower Ross River,0,2013-02-25T23:00:00Z
Lower Ross River,0,2013-02-26T23:00:00Z
Lower Ross River,0.0069892993196845,2013-02-27T23:00:00Z
Lower Ross River,21.369125366210938,2013-02-28T23:00:00Z
Lower Ross River,7.272770881652832,2013-03-01T23:00:00Z
Lower Ross River,2.0425450801849365,2013-03-02T23:00:00Z
Lower Ross River,54.73600006103515,2013-03-03T23:00:00Z
Lower Ross River,1.347130537033081,2013-03-04T23:00:00Z
Lower Ross River,0,2013-03-05T23:00:00Z
Lower Ross River,4.169899940490723,2013-03-06T23:00:00Z
Lower Ross River,0.0035809448454529,2013-03-07T23:00:00Z
Lower Ross River,0,2013-03-08T23:00:00Z
Lower Ross River,0.8882068395614624,2013-03-09T23:00:00Z
Lower Ross River,6.057795524597168,2013-03-10T23:00:00Z
Lower Ross River,0,2013-03-11T23:00:00Z
Lower Ross River,0.09574491530656816,2013-03-12T23:00:00Z
Lower Ross River,0,2013-03-13T23:00:00Z
Lower Ross River,0,2013-03-14T23:00:00Z
Lower Ross River,0,2013-03-15T23:00:00Z
Lower Ross River,0,2013-03-16T23:00:00Z
Lower Ross River,0,2013-03-17T23:00:00Z
Lower Ross River,0,2013-03-18T23:00:00Z
Lower Ross River,0,2013-03-19T23:00:00Z
Lower Ross River,0.17798857390880585,2013-03-20T23:00:00Z
Lower Ross River,28.13499641418457,2013-03-21T23:00:00Z
Lower Ross River,3.5762784481048584,2013-03-22T23:00:00Z
Lower Ross River,9.081586837768556,2013-03-23T23:00:00Z
Lower Ross River,0.6980151534080505,2013-03-24T23:00:00Z
Lower Ross River,0,2013-03-25T23:00:00Z
Lower Ross River,0,2013-03-26T23:00:00Z
Lower Ross River,0,2013-03-27T23:00:00Z
Lower Ross River,0,2013-03-28T23:00:00Z
Lower Ross River,0.00302205164916813,2013-03-29T23:00:00Z
Lower Ross River,0,2013-03-30T23:00:00Z
Lower Ross River,0.2009773552417755,2013-03-31T23:00:00Z
Lower Ross River,0,2013-04-01T23:00:00Z
Lower Ross River,0,2013-04-02T23:00:00Z
Lower Ross River,0.4544653296470642,2013-04-03T23:00:00Z
Lower Ross River,2.119243860244751,2013-04-04T23:00:00Z
Lower Ross River,0.00614868616685271,2013-04-05T23:00:00Z
Lower Ross River,0,2013-04-06T23:00:00Z
Lower Ross River,0.3012169301509857,2013-04-07T23:00:00Z
Lower Ross River,0.3211406171321869,2013-04-08T23:00:00Z
Lower Ross River,0,2013-04-09T23:00:00Z
Lower Ross River,4.925807952880859,2013-04-10T23:00:00Z
Lower Ross River,32.17676544189453,2013-04-11T23:00:00Z
Lower Ross River,24.831401824951172,2013-04-12T23:00:00Z
Lower Ross River,0.523362934589386,2013-04-13T23:00:00Z
Lower Ross River,0.23021581768989563,2013-04-14T23:00:00Z
Lower Ross River,0,2013-04-15T23:00:00Z
Lower Ross River,3.2087459564208984,2013-04-16T23:00:00Z
Lower Ross River,0.7691799998283386,2013-04-17T23:00:00Z
Lower Ross River,0,2013-04-18T23:00:00Z
